"locale","region","date","description","type","notes"
"de-CH","Basel-Stadt","2015-05-01","Tag der Arbeit","NF",""
"de-CH","Graubünden","2015-05-01","Tag der Arbeit","NF",""
"de-CH","Neuenburg","2015-05-01","Tag der Arbeit","NF",""
"de-CH","Schaffhausen","2015-05-01","Tag der Arbeit","NF",""
"de-CH","Thurgau","2015-05-01","Tag der Arbeit","NF",""
"de-CH","Tessin","2015-05-01","Tag der Arbeit","NF",""
"de-CH","Zürich","2015-05-01","Tag der Arbeit","NF",""
"de-CH","","2015-05-14","Auffahrt","RV",""
"de-CH","","2015-05-24","Pfingstsonntag","RV",""
"de-CH","Appenzell Innerrhoden","2015-05-25","Pfingstmontag","RV",""
"de-CH","Appenzell Ausserrhoden","2015-05-25","Pfingstmontag","RV",""
"de-CH","Bern","2015-05-25","Pfingstmontag","RV",""
"de-CH","Basel-Landschaft","2015-05-25","Pfingstmontag","RV",""
"de-CH","Basel-Stadt","2015-05-25","Pfingstmontag","RV",""
"de-CH","Genf","2015-05-25","Pfingstmontag","RV",""
"de-CH","Glarus","2015-05-25","Pfingstmontag","RV",""
"de-CH","Graubünden","2015-05-25","Pfingstmontag","RV",""
"de-CH","Jura","2015-05-25","Pfingstmontag","RV",""
"de-CH","St. Gallen","2015-05-25","Pfingstmontag","RV",""
"de-CH","Schaffhausen","2015-05-25","Pfingstmontag","RV",""
"de-CH","Schwyz","2015-05-25","Pfingstmontag","RV",""
"de-CH","Thurgau","2015-05-25","Pfingstmontag","RV",""
"de-CH","Tessin","2015-05-25","Pfingstmontag","RV",""
"de-CH","Uri","2015-05-25","Pfingstmontag","RV",""
"de-CH","Waadt","2015-05-25","Pfingstmontag","RV",""
"de-CH","Zürich","2015-05-25","Pfingstmontag","RV",""
"de-CH","Appenzell Innerrhoden","2015-06-04","Fronleichnam","RV",""
"de-CH","Jura","2015-06-04","Fronleichnam","RV",""
"de-CH","Luzern","2015-06-04","Fronleichnam","RV",""
"de-CH","Nidwalden","2015-06-04","Fronleichnam","RV",""
"de-CH","Obwalden","2015-06-04","Fronleichnam","RV",""
"de-CH","Schwyz","2015-06-04","Fronleichnam","RV",""
"de-CH","Tessin","2015-06-04","Fronleichnam","RV",""
"de-CH","Uri","2015-06-04","Fronleichnam","RV",""
"de-CH","Wallis","2015-06-04","Fronleichnam","RV",""
"de-CH","Zug","2015-06-04","Fronleichnam","RV",""
"de-CH","","2015-08-01","Bundesfeier","NF",""
"de-CH","Appenzell Innerrhoden","2015-08-15","Mariä Himmelfahrt","RF",""
"de-CH","Jura","2015-08-15","Mariä Himmelfahrt","RF",""
"de-CH","Luzern","2015-08-15","Mariä Himmelfahrt","RF",""
"de-CH","Nidwalden","2015-08-15","Mariä Himmelfahrt","RF",""
"de-CH","Obwalden","2015-08-15","Mariä Himmelfahrt","RF",""
"de-CH","Schwyz","2015-08-15","Mariä Himmelfahrt","RF",""
"de-CH","Tessin","2015-08-15","Mariä Himmelfahrt","RF",""
"de-CH","Uri","2015-08-15","Mariä Himmelfahrt","RF",""
"de-CH","Wallis","2015-08-15","Mariä Himmelfahrt","RF",""
"de-CH","Zug","2015-08-15","Mariä Himmelfahrt","RF",""
"de-CH","Appenzell Innerrhoden","2015-11-01","Allerheiligen","RF",""
"de-CH","Glarus","2015-11-01","Allerheiligen","RF",""
"de-CH","Jura","2015-11-01","Allerheiligen","RF",""
"de-CH","Luzern","2015-11-01","Allerheiligen","RF",""
"de-CH","Nidwalden","2015-11-01","Allerheiligen","RF",""
"de-CH","Obwalden","2015-11-01","Allerheiligen","RF",""
"de-CH","St. Gallen","2015-11-01","Allerheiligen","RF",""
"de-CH","Schwyz","2015-11-01","Allerheiligen","RF",""
"de-CH","Tessin","2015-11-01","Allerheiligen","RF",""
"de-CH","Uri","2015-11-01","Allerheiligen","RF",""
"de-CH","Wallis","2015-11-01","Allerheiligen","RF",""
"de-CH","Zug","2015-11-01","Allerheiligen","RF",""
"de-CH","Appenzell Innerrhoden","2015-12-08","Mariä Empfängnis","RF",""
"de-CH","Luzern","2015-12-08","Mariä Empfängnis","RF",""
"de-CH","Nidwalden","2015-12-08","Mariä Empfängnis","RF",""
"de-CH","Obwalden","2015-12-08","Mariä Empfängnis","RF",""
"de-CH","Schwyz","2015-12-08","Mariä Empfängnis","RF",""
"de-CH","Tessin","2015-12-08","Mariä Empfängnis","RF",""
"de-CH","Uri","2015-12-08","Mariä Empfängnis","RF",""
"de-CH","Wallis","2015-12-08","Mariä Empfängnis","RF",""
"de-CH","Zug","2015-12-08","Mariä Empfängnis","RF",""
"de-CH","","2015-12-25","Weihnachtstag","RF",""
"de-CH","Appenzell Innerrhoden","2015-12-26","Stephanstag","RF",""
"de-CH","Appenzell Ausserrhoden","2015-12-26","Stephanstag","RF",""
"de-CH","Bern","2015-12-26","Stephanstag","RF",""
"de-CH","Basel-Landschaft","2015-12-26","Stephanstag","RF",""
"de-CH","Basel-Stadt","2015-12-26","Stephanstag","RF",""
"de-CH","Glarus","2015-12-26","Stephanstag","RF",""
"de-CH","Graubünden","2015-12-26","Stephanstag","RF",""
"de-CH","Luzern","2015-12-26","Stephanstag","RF",""
"de-CH","St. Gallen","2015-12-26","Stephanstag","RF",""
"de-CH","Schaffhausen","2015-12-26","Stephanstag","RF",""
"de-CH","Schwyz","2015-12-26","Stephanstag","RF",""
"de-CH","Thurgau","2015-12-26","Stephanstag","RF",""
"de-CH","Tessin","2015-12-26","Stephanstag","RF",""
"de-CH","Uri","2015-12-26","Stephanstag","RF",""
"de-CH","Zürich","2015-12-26","Stephanstag","RF",""
