"locale","region","date","description","type","notes"
"de-CH","SZ","2020-06-01","Pfingstmontag","RV",""
"de-CH","TG","2020-06-01","Pfingstmontag","RV",""
"de-CH","TI","2020-06-01","Pfingstmontag","RV",""
"de-CH","UR","2020-06-01","Pfingstmontag","RV",""
"de-CH","VD","2020-06-01","Pfingstmontag","RV",""
"de-CH","ZH","2020-06-01","Pfingstmontag","RV",""
"de-CH","AI","2020-06-11","Fronleichnam","RV",""
"de-CH","JU","2020-06-11","Fronleichnam","RV",""
"de-CH","LU","2020-06-11","Fronleichnam","RV",""
"de-CH","NW","2020-06-11","Fronleichnam","RV",""
"de-CH","OW","2020-06-11","Fronleichnam","RV",""
"de-CH","SZ","2020-06-11","Fronleichnam","RV",""
"de-CH","TI","2020-06-11","Fronleichnam","RV",""
"de-CH","UR","2020-06-11","Fronleichnam","RV",""
"de-CH","VS","2020-06-11","Fronleichnam","RV",""
"de-CH","ZG","2020-06-11","Fronleichnam","RV",""
"de-CH","","2020-08-01","Bundesfeier","NF",""
"de-CH","AI","2020-08-15","Mariä Himmelfahrt","RF",""
"de-CH","JU","2020-08-15","Mariä Himmelfahrt","RF",""
"de-CH","LU","2020-08-15","Mariä Himmelfahrt","RF",""
"de-CH","NW","2020-08-15","Mariä Himmelfahrt","RF",""
"de-CH","OW","2020-08-15","Mariä Himmelfahrt","RF",""
"de-CH","SZ","2020-08-15","Mariä Himmelfahrt","RF",""
"de-CH","TI","2020-08-15","Mariä Himmelfahrt","RF",""
"de-CH","UR","2020-08-15","Mariä Himmelfahrt","RF",""
"de-CH","VS","2020-08-15","Mariä Himmelfahrt","RF",""
"de-CH","ZG","2020-08-15","Mariä Himmelfahrt","RF",""
"de-CH","AI","2020-11-01","Allerheiligen","RF",""
"de-CH","GL","2020-11-01","Allerheiligen","RF",""
"de-CH","JU","2020-11-01","Allerheiligen","RF",""
"de-CH","LU","2020-11-01","Allerheiligen","RF",""
"de-CH","NW","2020-11-01","Allerheiligen","RF",""
"de-CH","OW","2020-11-01","Allerheiligen","RF",""
"de-CH","SG","2020-11-01","Allerheiligen","RF",""
"de-CH","SZ","2020-11-01","Allerheiligen","RF",""
"de-CH","TI","2020-11-01","Allerheiligen","RF",""
"de-CH","UR","2020-11-01","Allerheiligen","RF",""
"de-CH","VS","2020-11-01","Allerheiligen","RF",""
"de-CH","ZG","2020-11-01","Allerheiligen","RF",""
"de-CH","AI","2020-12-08","Mariä Empfängnis","RF",""
"de-CH","LU","2020-12-08","Mariä Empfängnis","RF",""
"de-CH","NW","2020-12-08","Mariä Empfängnis","RF",""
"de-CH","OW","2020-12-08","Mariä Empfängnis","RF",""
"de-CH","SZ","2020-12-08","Mariä Empfängnis","RF",""
"de-CH","TI","2020-12-08","Mariä Empfängnis","RF",""
"de-CH","UR","2020-12-08","Mariä Empfängnis","RF",""
"de-CH","VS","2020-12-08","Mariä Empfängnis","RF",""
"de-CH","ZG","2020-12-08","Mariä Empfängnis","RF",""
"de-CH","","2020-12-25","Weihnachtstag","NRF",""
"de-CH","AI","2020-12-26","Stephanstag","RF",""
"de-CH","AR","2020-12-26","Stephanstag","RF",""
"de-CH","BE","2020-12-26","Stephanstag","RF",""
"de-CH","BL","2020-12-26","Stephanstag","RF",""
"de-CH","BS","2020-12-26","Stephanstag","RF",""
"de-CH","GL","2020-12-26","Stephanstag","RF",""
"de-CH","GR","2020-12-26","Stephanstag","RF",""
"de-CH","LU","2020-12-26","Stephanstag","RF",""
"de-CH","SG","2020-12-26","Stephanstag","RF",""
"de-CH","SH","2020-12-26","Stephanstag","RF",""
"de-CH","SZ","2020-12-26","Stephanstag","RF",""
"de-CH","TG","2020-12-26","Stephanstag","RF",""
"de-CH","TI","2020-12-26","Stephanstag","RF",""
"de-CH","UR","2020-12-26","Stephanstag","RF",""
"de-CH","ZH","2020-12-26","Stephanstag","RF",""
